Timestamp,Sensor1,Sensor2,label,Subject
2025-03-20 12:07:57,126,248,Toe Tapping,Andrea
2025-03-20 12:07:57,126,245,Toe Tapping,Andrea
2025-03-20 12:07:57,128,246,Toe Tapping,Andrea
2025-03-20 12:07:58,127,253,Toe Tapping,Andrea
2025-03-20 12:07:58,188,346,Toe Tapping,Andrea
2025-03-20 12:07:58,233,407,Toe Tapping,Andrea
2025-03-20 12:07:58,228,397,Toe Tapping,Andrea
2025-03-20 12:07:58,267,469,Toe Tapping,Andrea
2025-03-20 12:07:58,265,478,Toe Tapping,Andrea
2025-03-20 12:07:58,241,467,Toe Tapping,Andrea
2025-03-20 12:07:59,198,404,Toe Tapping,Andrea
2025-03-20 12:07:59,131,261,Toe Tapping,Andrea
2025-03-20 12:07:59,119,239,Toe Tapping,Andrea
2025-03-20 12:07:59,123,237,Toe Tapping,Andrea
2025-03-20 12:07:59,131,257,Toe Tapping,Andrea
2025-03-20 12:07:59,197,356,Toe Tapping,Andrea
2025-03-20 12:08:00,264,468,Toe Tapping,Andrea
2025-03-20 12:08:00,257,478,Toe Tapping,Andrea
2025-03-20 12:08:00,222,423,Toe Tapping,Andrea
2025-03-20 12:08:00,271,491,Toe Tapping,Andrea
2025-03-20 12:08:00,274,519,Toe Tapping,Andrea
2025-03-20 12:08:00,254,477,Toe Tapping,Andrea
2025-03-20 12:08:00,197,394,Toe Tapping,Andrea
2025-03-20 12:08:01,141,286,Toe Tapping,Andrea
2025-03-20 12:08:01,118,235,Toe Tapping,Andrea
2025-03-20 12:08:01,110,212,Toe Tapping,Andrea
2025-03-20 12:08:01,98,190,Toe Tapping,Andrea
2025-03-20 12:08:01,98,186,Toe Tapping,Andrea
2025-03-20 12:08:01,127,248,Toe Tapping,Andrea
2025-03-20 12:08:02,255,383,Toe Tapping,Andrea
2025-03-20 12:08:02,266,443,Toe Tapping,Andrea
2025-03-20 12:08:02,265,448,Toe Tapping,Andrea
2025-03-20 12:08:02,281,480,Toe Tapping,Andrea
2025-03-20 12:08:02,283,493,Toe Tapping,Andrea
2025-03-20 12:08:02,234,431,Toe Tapping,Andrea
2025-03-20 12:08:02,219,407,Toe Tapping,Andrea
2025-03-20 12:08:03,179,322,Toe Tapping,Andrea
2025-03-20 12:08:03,103,195,Toe Tapping,Andrea
2025-03-20 12:08:03,98,182,Toe Tapping,Andrea
2025-03-20 12:08:03,105,191,Toe Tapping,Andrea
2025-03-20 12:08:03,117,221,Toe Tapping,Andrea
2025-03-20 12:08:03,184,347,Toe Tapping,Andrea
2025-03-20 12:08:03,231,407,Toe Tapping,Andrea
2025-03-20 12:08:04,234,395,Toe Tapping,Andrea
2025-03-20 12:08:04,214,379,Toe Tapping,Andrea
2025-03-20 12:08:04,253,424,Toe Tapping,Andrea
2025-03-20 12:08:04,209,371,Toe Tapping,Andrea
2025-03-20 12:08:04,173,317,Toe Tapping,Andrea
2025-03-20 12:08:04,128,242,Toe Tapping,Andrea
2025-03-20 12:08:05,110,206,Toe Tapping,Andrea
2025-03-20 12:08:05,90,168,Toe Tapping,Andrea
2025-03-20 12:08:05,87,152,Toe Tapping,Andrea
2025-03-20 12:08:05,81,155,Toe Tapping,Andrea
2025-03-20 12:08:05,109,214,Toe Tapping,Andrea
2025-03-20 12:08:05,163,298,Toe Tapping,Andrea
2025-03-20 12:08:05,199,365,Toe Tapping,Andrea
2025-03-20 12:08:06,270,514,Toe Tapping,Andrea
2025-03-20 12:08:06,271,543,Toe Tapping,Andrea
2025-03-20 12:08:06,264,504,Toe Tapping,Andrea
2025-03-20 12:08:06,200,413,Toe Tapping,Andrea
2025-03-20 12:08:06,130,261,Toe Tapping,Andrea
2025-03-20 12:08:06,96,189,Toe Tapping,Andrea
2025-03-20 12:08:07,97,185,Toe Tapping,Andrea
2025-03-20 12:08:07,106,198,Toe Tapping,Andrea
2025-03-20 12:08:07,115,214,Toe Tapping,Andrea
2025-03-20 12:08:07,146,290,Toe Tapping,Andrea
2025-03-20 12:08:07,205,369,Toe Tapping,Andrea
2025-03-20 12:08:07,221,409,Toe Tapping,Andrea
2025-03-20 12:08:07,252,457,Toe Tapping,Andrea
2025-03-20 12:08:08,276,486,Toe Tapping,Andrea
2025-03-20 12:08:08,243,439,Toe Tapping,Andrea
2025-03-20 12:08:08,196,374,Toe Tapping,Andrea
2025-03-20 12:08:08,136,260,Toe Tapping,Andrea
2025-03-20 12:08:08,122,226,Toe Tapping,Andrea
2025-03-20 12:08:08,122,229,Toe Tapping,Andrea
2025-03-20 12:08:09,126,236,Toe Tapping,Andrea
2025-03-20 12:08:09,168,322,Toe Tapping,Andrea
2025-03-20 12:08:09,255,414,Toe Tapping,Andrea
2025-03-20 12:08:09,230,412,Toe Tapping,Andrea
2025-03-20 12:08:09,278,501,Toe Tapping,Andrea
2025-03-20 12:08:09,293,543,Toe Tapping,Andrea
2025-03-20 12:08:09,424,662,Toe Tapping,Andrea
2025-03-20 12:08:10,279,564,Toe Tapping,Andrea
2025-03-20 12:08:10,203,448,Toe Tapping,Andrea
2025-03-20 12:08:10,112,243,Toe Tapping,Andrea
2025-03-20 12:08:10,89,189,Toe Tapping,Andrea
2025-03-20 12:08:10,86,177,Toe Tapping,Andrea
2025-03-20 12:08:10,91,181,Toe Tapping,Andrea
2025-03-20 12:08:11,110,213,Toe Tapping,Andrea
2025-03-20 12:08:11,242,430,Toe Tapping,Andrea
2025-03-20 12:08:11,288,501,Toe Tapping,Andrea
2025-03-20 12:08:11,293,552,Toe Tapping,Andrea
2025-03-20 12:08:11,286,574,Toe Tapping,Andrea
2025-03-20 12:08:11,298,646,Toe Tapping,Andrea
2025-03-20 12:08:11,262,556,Toe Tapping,Andrea
2025-03-20 12:08:12,214,395,Toe Tapping,Andrea
2025-03-20 12:08:12,100,186,Toe Tapping,Andrea
2025-03-20 12:08:12,78,145,Toe Tapping,Andrea
2025-03-20 12:08:12,79,144,Toe Tapping,Andrea
2025-03-20 12:08:12,83,150,Toe Tapping,Andrea
2025-03-20 12:08:12,96,184,Toe Tapping,Andrea
2025-03-20 12:08:12,126,245,Toe Tapping,Andrea
2025-03-20 12:08:13,217,323,Toe Tapping,Andrea
2025-03-20 12:08:13,183,331,Toe Tapping,Andrea
2025-03-20 12:08:13,219,405,Toe Tapping,Andrea
2025-03-20 12:08:13,250,461,Toe Tapping,Andrea
2025-03-20 12:08:13,225,428,Toe Tapping,Andrea
2025-03-20 12:08:13,157,296,Toe Tapping,Andrea
2025-03-20 12:08:14,125,241,Toe Tapping,Andrea
2025-03-20 12:08:14,99,183,Toe Tapping,Andrea
2025-03-20 12:08:14,95,155,Toe Tapping,Andrea
2025-03-20 12:08:14,80,145,Toe Tapping,Andrea
2025-03-20 12:08:14,91,170,Toe Tapping,Andrea
2025-03-20 12:08:14,155,287,Toe Tapping,Andrea
2025-03-20 12:08:14,197,357,Toe Tapping,Andrea
2025-03-20 12:08:15,256,461,Toe Tapping,Andrea
2025-03-20 12:08:15,302,548,Toe Tapping,Andrea
2025-03-20 12:08:15,304,569,Toe Tapping,Andrea
2025-03-20 12:08:15,277,534,Toe Tapping,Andrea
2025-03-20 12:08:15,224,435,Toe Tapping,Andrea
2025-03-20 12:08:15,156,293,Toe Tapping,Andrea
2025-03-20 12:08:16,104,195,Toe Tapping,Andrea
2025-03-20 12:08:16,93,170,Toe Tapping,Andrea
2025-03-20 12:08:16,95,172,Toe Tapping,Andrea
2025-03-20 12:08:16,100,179,Toe Tapping,Andrea
2025-03-20 12:08:16,121,230,Toe Tapping,Andrea
2025-03-20 12:08:16,193,353,Toe Tapping,Andrea
2025-03-20 12:08:16,232,427,Toe Tapping,Andrea
2025-03-20 12:08:17,250,501,Toe Tapping,Andrea
2025-03-20 12:08:17,269,532,Toe Tapping,Andrea
2025-03-20 12:08:17,313,577,Toe Tapping,Andrea
2025-03-20 12:08:17,223,464,Toe Tapping,Andrea
2025-03-20 12:08:17,159,315,Toe Tapping,Andrea
2025-03-20 12:08:17,110,209,Toe Tapping,Andrea
2025-03-20 12:08:18,106,200,Toe Tapping,Andrea
2025-03-20 12:08:18,102,190,Toe Tapping,Andrea
2025-03-20 12:08:18,96,177,Toe Tapping,Andrea
2025-03-20 12:08:18,125,243,Toe Tapping,Andrea
2025-03-20 12:08:18,174,332,Toe Tapping,Andrea
2025-03-20 12:08:18,251,409,Toe Tapping,Andrea
2025-03-20 12:08:18,229,413,Toe Tapping,Andrea
2025-03-20 12:08:19,322,545,Toe Tapping,Andrea
2025-03-20 12:08:19,294,529,Toe Tapping,Andrea
2025-03-20 12:08:19,272,519,Toe Tapping,Andrea
2025-03-20 12:08:19,261,487,Toe Tapping,Andrea
2025-03-20 12:08:19,156,289,Toe Tapping,Andrea
2025-03-20 12:08:19,116,215,Toe Tapping,Andrea
2025-03-20 12:08:20,102,186,Toe Tapping,Andrea
2025-03-20 12:08:20,99,180,Toe Tapping,Andrea
2025-03-20 12:08:20,96,172,Toe Tapping,Andrea
2025-03-20 12:08:20,115,217,Toe Tapping,Andrea
2025-03-20 12:08:20,157,291,Toe Tapping,Andrea
2025-03-20 12:08:20,193,352,Toe Tapping,Andrea
2025-03-20 12:08:20,234,421,Toe Tapping,Andrea
2025-03-20 12:08:21,276,497,Toe Tapping,Andrea
2025-03-20 12:08:21,266,488,Toe Tapping,Andrea
2025-03-20 12:08:21,277,502,Toe Tapping,Andrea
2025-03-20 12:08:21,247,452,Toe Tapping,Andrea
2025-03-20 12:08:21,155,287,Toe Tapping,Andrea
2025-03-20 12:08:21,125,228,Toe Tapping,Andrea
2025-03-20 12:08:21,90,157,Toe Tapping,Andrea
2025-03-20 12:08:22,90,159,Toe Tapping,Andrea
2025-03-20 12:08:22,100,181,Toe Tapping,Andrea
2025-03-20 12:08:22,137,271,Toe Tapping,Andrea
2025-03-20 12:08:22,182,360,Toe Tapping,Andrea
2025-03-20 12:08:22,262,481,Toe Tapping,Andrea
2025-03-20 12:08:22,293,534,Toe Tapping,Andrea
2025-03-20 12:08:23,325,583,Toe Tapping,Andrea
2025-03-20 12:08:23,320,583,Toe Tapping,Andrea
2025-03-20 12:08:23,247,487,Toe Tapping,Andrea
2025-03-20 12:08:23,172,341,Toe Tapping,Andrea
2025-03-20 12:08:23,94,174,Toe Tapping,Andrea
2025-03-20 12:08:23,51,82,Toe Tapping,Andrea
2025-03-20 12:08:23,53,87,Toe Tapping,Andrea
2025-03-20 12:08:24,56,99,Toe Tapping,Andrea
2025-03-20 12:08:24,90,163,Toe Tapping,Andrea
2025-03-20 12:08:24,130,246,Toe Tapping,Andrea
2025-03-20 12:08:24,213,401,Toe Tapping,Andrea
2025-03-20 12:08:24,279,522,Toe Tapping,Andrea
2025-03-20 12:08:24,319,597,Toe Tapping,Andrea
2025-03-20 12:08:25,345,630,Toe Tapping,Andrea
2025-03-20 12:08:25,346,638,Toe Tapping,Andrea
2025-03-20 12:08:25,360,656,Toe Tapping,Andrea
2025-03-20 12:08:25,290,547,Toe Tapping,Andrea
2025-03-20 12:08:25,199,383,Toe Tapping,Andrea
2025-03-20 12:08:25,100,190,Toe Tapping,Andrea
2025-03-20 12:08:25,64,115,Toe Tapping,Andrea
2025-03-20 12:08:26,62,109,Toe Tapping,Andrea
2025-03-20 12:08:26,60,114,Toe Tapping,Andrea
2025-03-20 12:08:26,68,119,Toe Tapping,Andrea
2025-03-20 12:08:26,73,129,Toe Tapping,Andrea
2025-03-20 12:10:18,171,284,Standing in one foot,Andrea
2025-03-20 12:10:19,174,286,Standing in one foot,Andrea
2025-03-20 12:10:19,174,283,Standing in one foot,Andrea
2025-03-20 12:10:19,173,283,Standing in one foot,Andrea
2025-03-20 12:10:19,164,261,Standing in one foot,Andrea
2025-03-20 12:10:19,161,252,Standing in one foot,Andrea
2025-03-20 12:10:19,164,253,Standing in one foot,Andrea
2025-03-20 12:10:20,158,250,Standing in one foot,Andrea
2025-03-20 12:10:20,154,249,Standing in one foot,Andrea
2025-03-20 12:10:20,163,259,Standing in one foot,Andrea
2025-03-20 12:10:20,167,266,Standing in one foot,Andrea
2025-03-20 12:10:20,171,277,Standing in one foot,Andrea
2025-03-20 12:10:20,158,266,Standing in one foot,Andrea
2025-03-20 12:10:21,138,226,Standing in one foot,Andrea
2025-03-20 12:10:21,136,213,Standing in one foot,Andrea
2025-03-20 12:10:21,144,216,Standing in one foot,Andrea
2025-03-20 12:10:21,143,223,Standing in one foot,Andrea
2025-03-20 12:10:21,158,253,Standing in one foot,Andrea
2025-03-20 12:10:21,167,274,Standing in one foot,Andrea
2025-03-20 12:10:21,171,280,Standing in one foot,Andrea
2025-03-20 12:10:22,172,289,Standing in one foot,Andrea
2025-03-20 12:10:22,181,301,Standing in one foot,Andrea
2025-03-20 12:10:22,180,300,Standing in one foot,Andrea
2025-03-20 12:10:23,183,308,Standing in one foot,Andrea
2025-03-20 12:10:23,174,290,Standing in one foot,Andrea
2025-03-20 12:10:23,164,283,Standing in one foot,Andrea
2025-03-20 12:10:23,182,306,Standing in one foot,Andrea
2025-03-20 12:10:24,188,323,Standing in one foot,Andrea
2025-03-20 12:10:24,192,325,Standing in one foot,Andrea
2025-03-20 12:10:24,189,336,Standing in one foot,Andrea
2025-03-20 12:10:24,191,335,Standing in one foot,Andrea
2025-03-20 12:10:24,188,330,Standing in one foot,Andrea
2025-03-20 12:10:24,191,327,Standing in one foot,Andrea
2025-03-20 12:10:24,191,325,Standing in one foot,Andrea
2025-03-20 12:10:25,201,338,Standing in one foot,Andrea
2025-03-20 12:10:25,197,341,Standing in one foot,Andrea
2025-03-20 12:10:25,198,341,Standing in one foot,Andrea
2025-03-20 12:10:25,205,355,Standing in one foot,Andrea
2025-03-20 12:10:25,205,358,Standing in one foot,Andrea
2025-03-20 12:10:25,212,365,Standing in one foot,Andrea
2025-03-20 12:10:26,209,362,Standing in one foot,Andrea
2025-03-20 12:10:26,202,352,Standing in one foot,Andrea
2025-03-20 12:10:26,202,343,Standing in one foot,Andrea
2025-03-20 12:10:26,203,344,Standing in one foot,Andrea
2025-03-20 12:10:26,215,358,Standing in one foot,Andrea
2025-03-20 12:10:26,209,358,Standing in one foot,Andrea
2025-03-20 12:10:26,212,362,Standing in one foot,Andrea
2025-03-20 12:10:27,215,362,Standing in one foot,Andrea
2025-03-20 12:10:27,213,370,Standing in one foot,Andrea
2025-03-20 12:10:27,207,361,Standing in one foot,Andrea
2025-03-20 12:10:27,200,346,Standing in one foot,Andrea
2025-03-20 12:10:27,190,326,Standing in one foot,Andrea
2025-03-20 12:10:27,201,344,Standing in one foot,Andrea
2025-03-20 12:10:28,214,368,Standing in one foot,Andrea
2025-03-20 12:10:28,215,371,Standing in one foot,Andrea
2025-03-20 12:10:28,214,371,Standing in one foot,Andrea
2025-03-20 12:10:28,218,375,Standing in one foot,Andrea
2025-03-20 12:10:28,219,380,Standing in one foot,Andrea
2025-03-20 12:10:28,221,388,Standing in one foot,Andrea
2025-03-20 12:10:28,224,379,Standing in one foot,Andrea
2025-03-20 12:10:29,218,381,Standing in one foot,Andrea
2025-03-20 12:10:29,227,393,Standing in one foot,Andrea
2025-03-20 12:10:29,223,395,Standing in one foot,Andrea
2025-03-20 12:10:29,222,392,Standing in one foot,Andrea
2025-03-20 12:10:29,217,389,Standing in one foot,Andrea
2025-03-20 12:10:29,211,413,Standing in one foot,Andrea
2025-03-20 12:10:29,219,402,Standing in one foot,Andrea
2025-03-20 12:10:30,218,407,Standing in one foot,Andrea
2025-03-20 12:10:30,219,400,Standing in one foot,Andrea
2025-03-20 12:10:30,223,403,Standing in one foot,Andrea
2025-03-20 12:10:30,224,413,Standing in one foot,Andrea
2025-03-20 12:10:30,219,405,Standing in one foot,Andrea
2025-03-20 12:10:30,219,397,Standing in one foot,Andrea
2025-03-20 12:10:31,220,398,Standing in one foot,Andrea
2025-03-20 12:10:31,229,412,Standing in one foot,Andrea
2025-03-20 12:10:31,222,397,Standing in one foot,Andrea
2025-03-20 12:10:31,227,395,Standing in one foot,Andrea
2025-03-20 12:10:31,225,409,Standing in one foot,Andrea
2025-03-20 12:10:31,233,413,Standing in one foot,Andrea
2025-03-20 12:10:31,225,397,Standing in one foot,Andrea
2025-03-20 12:10:32,223,392,Standing in one foot,Andrea
2025-03-20 12:10:32,220,383,Standing in one foot,Andrea
2025-03-20 12:10:32,229,402,Standing in one foot,Andrea
2025-03-20 12:10:32,226,398,Standing in one foot,Andrea
2025-03-20 12:10:32,228,398,Standing in one foot,Andrea
2025-03-20 12:10:32,232,406,Standing in one foot,Andrea
2025-03-20 12:10:33,222,388,Standing in one foot,Andrea
2025-03-20 12:10:33,185,303,Standing in one foot,Andrea
2025-03-20 12:10:33,195,326,Standing in one foot,Andrea
2025-03-20 12:10:33,203,341,Standing in one foot,Andrea
2025-03-20 12:10:33,207,355,Standing in one foot,Andrea
2025-03-20 12:10:33,227,393,Standing in one foot,Andrea
2025-03-20 12:10:34,229,396,Standing in one foot,Andrea
2025-03-20 12:10:34,207,351,Standing in one foot,Andrea
2025-03-20 12:10:34,170,279,Standing in one foot,Andrea
2025-03-20 12:10:34,191,320,Standing in one foot,Andrea
2025-03-20 12:10:34,197,329,Standing in one foot,Andrea
2025-03-20 12:10:34,208,354,Standing in one foot,Andrea
2025-03-20 12:10:35,214,364,Standing in one foot,Andrea
2025-03-20 12:10:35,215,366,Standing in one foot,Andrea
2025-03-20 12:10:35,215,363,Standing in one foot,Andrea
2025-03-20 12:10:35,214,368,Standing in one foot,Andrea
2025-03-20 12:10:35,212,367,Standing in one foot,Andrea
2025-03-20 12:10:35,217,374,Standing in one foot,Andrea
2025-03-20 12:10:35,218,370,Standing in one foot,Andrea
2025-03-20 12:10:36,222,373,Standing in one foot,Andrea
2025-03-20 12:10:36,217,378,Standing in one foot,Andrea
2025-03-20 12:10:36,226,401,Standing in one foot,Andrea
2025-03-20 12:10:36,233,409,Standing in one foot,Andrea
2025-03-20 12:10:36,239,417,Standing in one foot,Andrea
2025-03-20 12:10:36,235,408,Standing in one foot,Andrea
2025-03-20 12:10:37,230,406,Standing in one foot,Andrea
2025-03-20 12:10:37,238,417,Standing in one foot,Andrea
2025-03-20 12:10:37,234,419,Standing in one foot,Andrea
2025-03-20 12:10:37,234,417,Standing in one foot,Andrea
2025-03-20 12:10:37,239,416,Standing in one foot,Andrea
2025-03-20 12:10:37,239,421,Standing in one foot,Andrea
2025-03-20 12:10:37,248,413,Standing in one foot,Andrea
2025-03-20 12:10:38,239,415,Standing in one foot,Andrea
2025-03-20 12:10:38,242,419,Standing in one foot,Andrea
2025-03-20 12:10:38,244,425,Standing in one foot,Andrea
2025-03-20 12:10:38,240,420,Standing in one foot,Andrea
2025-03-20 12:10:38,238,415,Standing in one foot,Andrea
2025-03-20 12:10:38,243,416,Standing in one foot,Andrea
2025-03-20 12:10:39,243,423,Standing in one foot,Andrea
2025-03-20 12:10:39,241,419,Standing in one foot,Andrea
2025-03-20 12:10:39,244,427,Standing in one foot,Andrea
2025-03-20 12:10:39,244,424,Standing in one foot,Andrea
2025-03-20 12:10:39,235,416,Standing in one foot,Andrea
2025-03-20 12:10:39,245,422,Standing in one foot,Andrea
2025-03-20 12:10:39,246,430,Standing in one foot,Andrea
2025-03-20 12:10:40,246,428,Standing in one foot,Andrea
2025-03-20 12:10:40,248,431,Standing in one foot,Andrea
2025-03-20 12:10:40,246,428,Standing in one foot,Andrea
2025-03-20 12:10:40,244,424,Standing in one foot,Andrea
2025-03-20 12:10:40,241,415,Standing in one foot,Andrea
2025-03-20 12:10:40,240,418,Standing in one foot,Andrea
2025-03-20 12:10:40,241,416,Standing in one foot,Andrea
2025-03-20 12:10:41,232,402,Standing in one foot,Andrea
2025-03-20 12:10:41,239,412,Standing in one foot,Andrea
2025-03-20 12:10:41,246,432,Standing in one foot,Andrea
2025-03-20 12:10:41,235,409,Standing in one foot,Andrea
2025-03-20 12:10:41,209,355,Standing in one foot,Andrea
2025-03-20 12:10:41,187,313,Standing in one foot,Andrea
2025-03-20 12:10:42,178,294,Standing in one foot,Andrea
2025-03-20 12:10:42,221,375,Standing in one foot,Andrea
2025-03-20 12:10:42,219,379,Standing in one foot,Andrea
2025-03-20 12:10:42,222,386,Standing in one foot,Andrea
2025-03-20 12:10:42,224,388,Standing in one foot,Andrea
2025-03-20 12:10:42,224,388,Standing in one foot,Andrea
2025-03-20 12:10:42,224,385,Standing in one foot,Andrea
2025-03-20 12:10:43,218,380,Standing in one foot,Andrea
2025-03-20 12:10:43,224,390,Standing in one foot,Andrea
2025-03-20 12:10:43,228,401,Standing in one foot,Andrea
2025-03-20 12:10:43,227,398,Standing in one foot,Andrea
2025-03-20 12:10:43,212,371,Standing in one foot,Andrea
2025-03-20 12:10:43,231,407,Standing in one foot,Andrea
2025-03-20 12:10:45,233,413,Standing in one foot,Andrea
2025-03-20 12:10:45,241,420,Standing in one foot,Andrea
2025-03-20 12:10:45,240,425,Standing in one foot,Andrea
2025-03-20 12:10:45,243,432,Standing in one foot,Andrea
2025-03-20 12:10:45,244,430,Standing in one foot,Andrea
2025-03-20 12:10:45,243,426,Standing in one foot,Andrea
2025-03-20 12:10:45,250,431,Standing in one foot,Andrea
2025-03-20 12:10:46,250,437,Standing in one foot,Andrea
2025-03-20 12:10:46,247,435,Standing in one foot,Andrea
2025-03-20 12:10:46,247,434,Standing in one foot,Andrea
2025-03-20 12:10:46,248,432,Standing in one foot,Andrea
2025-03-20 12:10:46,250,436,Standing in one foot,Andrea
2025-03-20 12:10:46,250,438,Standing in one foot,Andrea
2025-03-20 12:10:48,253,446,Standing in one foot,Andrea
2025-03-20 12:10:48,256,446,Standing in one foot,Andrea
2025-03-20 12:10:48,250,430,Standing in one foot,Andrea
2025-03-20 12:10:48,238,415,Standing in one foot,Andrea
2025-03-20 12:10:48,241,412,Standing in one foot,Andrea
2025-03-20 12:10:48,245,419,Standing in one foot,Andrea
2025-03-20 12:10:48,241,420,Standing in one foot,Andrea
2025-03-20 12:10:48,246,421,Standing in one foot,Andrea
2025-03-20 12:10:49,248,427,Standing in one foot,Andrea
2025-03-20 12:10:49,254,437,Standing in one foot,Andrea
2025-03-20 12:10:49,257,435,Standing in one foot,Andrea
2025-03-20 12:10:49,257,442,Standing in one foot,Andrea
2025-03-20 12:10:49,251,444,Standing in one foot,Andrea
2025-03-20 12:10:49,257,451,Standing in one foot,Andrea
2025-03-20 12:10:50,255,439,Standing in one foot,Andrea
2025-03-20 12:10:50,254,449,Standing in one foot,Andrea
2025-03-20 12:10:50,253,447,Standing in one foot,Andrea
2025-03-20 12:10:50,252,448,Standing in one foot,Andrea
2025-03-20 12:10:50,251,457,Standing in one foot,Andrea
2025-03-20 12:10:50,249,461,Standing in one foot,Andrea
2025-03-20 12:10:50,251,451,Standing in one foot,Andrea
2025-03-20 12:10:51,257,461,Standing in one foot,Andrea
2025-03-20 12:10:51,256,471,Standing in one foot,Andrea
2025-03-20 12:10:51,258,463,Standing in one foot,Andrea
2025-03-20 12:10:51,256,464,Standing in one foot,Andrea
2025-03-20 12:10:51,261,475,Standing in one foot,Andrea
2025-03-20 12:10:51,254,468,Standing in one foot,Andrea
2025-03-20 12:10:52,251,459,Standing in one foot,Andrea
2025-03-20 12:10:52,256,472,Standing in one foot,Andrea
2025-03-20 12:10:52,257,461,Standing in one foot,Andrea
2025-03-20 12:10:52,223,406,Standing in one foot,Andrea
2025-03-20 12:10:52,204,361,Standing in one foot,Andrea
2025-03-20 12:10:52,211,374,Standing in one foot,Andrea
2025-03-20 12:10:52,227,410,Standing in one foot,Andrea
2025-03-20 12:10:53,243,431,Standing in one foot,Andrea
2025-03-20 12:10:53,243,432,Standing in one foot,Andrea
2025-03-20 12:10:53,241,425,Standing in one foot,Andrea
2025-03-20 12:10:53,230,429,Standing in one foot,Andrea
2025-03-20 12:10:53,252,446,Standing in one foot,Andrea
2025-03-20 12:10:53,256,457,Standing in one foot,Andrea
2025-03-20 12:10:53,256,453,Standing in one foot,Andrea
2025-03-20 12:10:54,253,468,Standing in one foot,Andrea
2025-03-20 12:10:54,249,452,Standing in one foot,Andrea
2025-03-20 12:10:54,255,452,Standing in one foot,Andrea
2025-03-20 12:10:54,258,455,Standing in one foot,Andrea
2025-03-20 12:10:54,258,462,Standing in one foot,Andrea
2025-03-20 12:10:55,266,460,Standing in one foot,Andrea
2025-03-20 12:10:55,258,485,Standing in one foot,Andrea
2025-03-20 12:10:55,260,489,Standing in one foot,Andrea
2025-03-20 12:10:55,262,480,Standing in one foot,Andrea
2025-03-20 12:10:55,258,491,Standing in one foot,Andrea
2025-03-20 12:10:55,262,479,Standing in one foot,Andrea
2025-03-20 12:10:56,255,463,Standing in one foot,Andrea
2025-03-20 12:10:56,260,464,Standing in one foot,Andrea
2025-03-20 12:10:56,265,478,Standing in one foot,Andrea
2025-03-20 12:10:56,265,484,Standing in one foot,Andrea
2025-03-20 12:10:56,267,492,Standing in one foot,Andrea
2025-03-20 12:10:56,264,475,Standing in one foot,Andrea
2025-03-20 12:10:56,264,464,Standing in one foot,Andrea
2025-03-20 12:10:57,253,464,Standing in one foot,Andrea
2025-03-20 12:10:57,262,470,Standing in one foot,Andrea
2025-03-20 12:10:57,265,478,Standing in one foot,Andrea
2025-03-20 12:10:57,262,471,Standing in one foot,Andrea
2025-03-20 12:10:57,256,467,Standing in one foot,Andrea
